-7.2085,-7.2085,0.25878,0.68489,0.060639
-7.3967,-7.3967,0.15947,0.692,-0.063334
-7.621,-7.621,0.19549,0.68505,-0.081634
-7.0449,-7.0449,0.24972,0.70364,-0.046484
-7.0449,-7.0449,0.24972,0.70364,-0.046484
-7.0499,-7.0499,0.36843,0.69522,0.0018199
-7.0499,-7.0499,0.36843,0.69522,0.0018199
-7.0612,-7.0612,0.31017,0.69424,0.029943
-7.3346,-7.3346,0.23649,0.67542,0.059524
-7.3346,-7.3346,0.23649,0.67542,0.059524
-7.0247,-7.0247,0.14844,0.7043,-0.01537
-7.2687,-7.2687,0.20592,0.685,0.081541
-7.5955,-7.5955,0.32481,0.67973,0.17628
-7.5955,-7.5955,0.32481,0.67973,0.17628
-7.8799,-7.8799,0.12506,0.64515,0.10378
-7.8799,-7.8799,0.12506,0.64515,0.10378
-7.8122,-7.8122,0.087894,0.65906,0.027117
-8.1923,-8.1923,0.045386,0.65622,-0.018916
-8.066,-8.066,-0.13646,0.65947,0.13419
-8.066,-8.066,-0.13646,0.65947,0.13419
-7.58,-7.58,-0.19186,0.7008,0.1289
-7.58,-7.58,-0.19186,0.7008,0.1289
-7.6036,-7.6036,-0.24001,0.70019,0.10199
-7.6036,-7.6036,-0.24001,0.70019,0.10199
-7.1409,-7.1409,0.041948,0.71072,-0.059689
-6.9375,-6.9375,0.15475,0.7169,-0.064767
-6.9496,-6.9496,0.10589,0.7114,-0.015182
-6.8376,-6.8376,0.0087984,0.73429,0.066515
-6.8376,-6.8376,0.0087984,0.73429,0.066515
-6.8376,-6.8376,0.0087984,0.73429,0.066515
-6.8351,-6.8351,-0.13162,0.74281,0.063958
-6.5796,-6.5796,-0.21953,0.76146,-0.079628
-6.7354,-6.7354,-0.2738,0.75347,-0.034181
-6.628,-6.628,-0.28909,0.77026,-0.11329
-6.628,-6.628,-0.28909,0.77026,-0.11329
-6.628,-6.628,-0.28909,0.77026,-0.11329
-7.0123,-7.0123,-0.32932,0.74433,0.051861
-7.4165,-7.4165,-0.35326,0.727,0.11022
-7.3892,-7.3892,-0.22592,0.71041,0.067753
-7.8755,-7.8755,-0.27801,0.69297,0.028498
-7.9479,-7.9479,-0.29578,0.69642,0.18771
-7.662,-7.662,-0.16917,0.68857,0.058661
-7.744,-7.744,0.049739,0.67219,0.16257
-7.744,-7.744,0.049739,0.67219,0.16257
-7.6352,-7.6352,0.055753,0.66785,0.0736
-7.769,-7.769,-0.0069696,0.66888,0.13827
-7.769,-7.769,-0.0069696,0.66888,0.13827
-7.769,-7.769,-0.0069696,0.66888,0.13827
-7.769,-7.769,-0.0069696,0.66888,0.13827
-7.769,-7.769,-0.0069696,0.66888,0.13827
-7.769,-7.769,-0.0069696,0.66888,0.13827
-7.8121,-7.8121,0.12039,0.67996,0.20527
-7.5638,-7.5638,0.11099,0.70266,0.18695
-7.7411,-7.7411,0.21478,0.71611,0.23093
-7.7411,-7.7411,0.21478,0.71611,0.23093
-6.9038,-6.9038,0.22668,0.72362,0.074899
-6.9038,-6.9038,0.22668,0.72362,0.074899
-6.9038,-6.9038,0.22668,0.72362,0.074899
-6.8203,-6.8203,0.16725,0.76419,0.098074
-6.8203,-6.8203,0.16725,0.76419,0.098074
-6.7435,-6.7435,0.05009,0.76968,0.093953
-6.336,-6.336,0.036839,0.77399,-0.030046
-6.4509,-6.4509,-0.027368,0.75899,-0.0074538
-6.4509,-6.4509,-0.027368,0.75899,-0.0074538
-6.4518,-6.4518,0.033229,0.76779,0.017877
-6.4518,-6.4518,0.033229,0.76779,0.017877
-6.362,-6.362,-0.014182,0.77087,-0.095508
-6.3228,-6.3228,0.014991,0.77503,-0.081519
-6.6829,-6.6829,-0.034126,0.81674,-0.17055
-6.315,-6.315,-0.077874,0.81685,-0.0041872
-6.4334,-6.4334,-0.035958,0.8078,-0.14384
-6.8138,-6.8138,-0.12459,0.80285,-0.22182
-6.8138,-6.8138,-0.12459,0.80285,-0.22182
-6.1757,-6.1757,-0.17795,0.80349,-0.022636
-6.1757,-6.1757,-0.17795,0.80349,-0.022636
-6.1757,-6.1757,-0.17795,0.80349,-0.022636
-6.4075,-6.4075,-0.22042,0.82047,0.050467
-6.0942,-6.0942,-0.35427,0.81008,-0.067033
-6.3385,-6.3385,-0.30438,0.79821,0.024119
-6.3385,-6.3385,-0.30438,0.79821,0.024119
-6.2787,-6.2787,-0.28034,0.78533,-0.042476
-6.4149,-6.4149,-0.20663,0.77332,-0.10017
-6.114,-6.114,-0.20286,0.80896,-0.050189
-6.0737,-6.0737,-0.26284,0.81219,-0.086368
-6.1159,-6.1159,-0.2207,0.80565,-0.10327
-6.1159,-6.1159,-0.2207,0.80565,-0.10327
-6.1159,-6.1159,-0.2207,0.80565,-0.10327
-6.0863,-6.0863,-0.36799,0.82465,-0.035203
-6.0863,-6.0863,-0.36799,0.82465,-0.035203
-6.0812,-6.0812,-0.39948,0.82071,-0.04489
-6.3478,-6.3478,-0.57594,0.80911,-0.064223
-6.3478,-6.3478,-0.57594,0.80911,-0.064223
-6.4146,-6.4146,-0.53793,0.80145,-0.080131
-6.4146,-6.4146,-0.53793,0.80145,-0.080131
-6.5212,-6.5212,-0.6516,0.80761,-0.061043
-6.2497,-6.2497,-0.4854,0.81299,-0.0088369
-6.2497,-6.2497,-0.4854,0.81299,-0.0088369
-6.2591,-6.2591,-0.43206,0.79996,-0.048104
-6.1195,-6.1195,-0.33864,0.80525,-0.068005
-6.1195,-6.1195,-0.33864,0.80525,-0.068005
-6.1195,-6.1195,-0.33864,0.80525,-0.068005
-6.1195,-6.1195,-0.33864,0.80525,-0.068005
-6.3827,-6.3827,-0.22194,0.77226,-0.039978
-6.3036,-6.3036,-0.19968,0.78265,-0.010339
-6.6358,-6.6358,-0.21151,0.76523,0.052213
-6.6358,-6.6358,-0.21151,0.76523,0.052213
-6.6358,-6.6358,-0.21151,0.76523,0.052213
-6.6358,-6.6358,-0.21151,0.76523,0.052213
-6.6358,-6.6358,-0.21151,0.76523,0.052213
-6.6358,-6.6358,-0.21151,0.76523,0.052213
-6.6358,-6.6358,-0.21151,0.76523,0.052213
-6.7041,-6.7041,-0.11362,0.75493,0.062597
-6.9517,-6.9517,-0.1023,0.7499,0.1132
-6.806,-6.806,-0.068888,0.76719,0.10636
-7.6242,-7.6242,-0.020295,0.77276,0.23685
-7.6242,-7.6242,-0.020295,0.77276,0.23685
-7.0236,-7.0236,-0.18327,0.77514,0.14752
-6.9416,-6.9416,-0.27396,0.74932,0.077788
-6.7819,-6.7819,-0.29525,0.75345,0.021026
-6.7819,-6.7819,-0.29525,0.75345,0.021026
-6.7722,-6.7722,-0.22153,0.74931,0.035926
-6.6602,-6.6602,-0.17747,0.75353,-0.077455
-6.8007,-6.8007,-0.045526,0.74084,0.065088
-6.6415,-6.6415,0.019815,0.74282,0.024222
-6.6135,-6.6135,0.025961,0.7517,0.041647
-6.7558,-6.7558,-0.25792,0.75245,-0.053654
-6.7558,-6.7558,-0.25792,0.75245,-0.053654
-6.7558,-6.7558,-0.25792,0.75245,-0.053654
-6.2843,-6.2843,-0.2441,0.78207,-0.071077
-6.5702,-6.5702,-0.13454,0.76632,-0.13093
-6.3357,-6.3357,-0.091186,0.78013,-0.12114
-6.3357,-6.3357,-0.091186,0.78013,-0.12114
-6.3357,-6.3357,-0.091186,0.78013,-0.12114
-6.3357,-6.3357,-0.091186,0.78013,-0.12114
-6.5691,-6.5691,-0.14385,0.75624,-0.077284
-6.2889,-6.2889,0.010487,0.77994,-0.04382
-6.2889,-6.2889,0.010487,0.77994,-0.04382
-6.1744,-6.1744,-0.10662,0.80095,-0.092211
-6.3116,-6.3116,-0.033006,0.80959,-0.10254
-6.3116,-6.3116,-0.033006,0.80959,-0.10254
-6.3116,-6.3116,-0.033006,0.80959,-0.10254
-6.2621,-6.2621,-0.090268,0.7891,-0.1172
-6.2621,-6.2621,-0.090268,0.7891,-0.1172
-7.142,-7.142,0.042016,0.78997,-0.22276
-6.9302,-6.9302,0.16528,0.79483,-0.15806
-6.9302,-6.9302,0.16528,0.79483,-0.15806
-6.9176,-6.9176,0.24201,0.79406,-0.11968
-6.8689,-6.8689,0.22375,0.79862,-0.11079
-6.8689,-6.8689,0.22375,0.79862,-0.11079
-6.8689,-6.8689,0.22375,0.79862,-0.11079
-6.8689,-6.8689,0.22375,0.79862,-0.11079
-6.8689,-6.8689,0.22375,0.79862,-0.11079
-6.8689,-6.8689,0.22375,0.79862,-0.11079
-6.8689,-6.8689,0.22375,0.79862,-0.11079
-7.3485,-7.3485,0.24045,0.78032,-0.19076
-6.4666,-6.4666,0.1028,0.7606,-0.084115
-6.4666,-6.4666,0.1028,0.7606,-0.084115
-6.4682,-6.4682,0.13961,0.78155,-0.09113
-6.4251,-6.4251,0.13646,0.77285,-0.070254
-6.4531,-6.4531,0.15063,0.78677,-0.022051
-6.4531,-6.4531,0.15063,0.78677,-0.022051
-6.6592,-6.6592,0.32036,0.7606,-0.0063032
-6.791,-6.791,0.28762,0.77427,-0.10226
-6.5941,-6.5941,0.1859,0.77006,-0.10901
-6.8353,-6.8353,0.24352,0.75906,-0.13384
-6.8353,-6.8353,0.24352,0.75906,-0.13384
-6.8353,-6.8353,0.24352,0.75906,-0.13384
-6.8353,-6.8353,0.24352,0.75906,-0.13384
-6.8919,-6.8919,0.27087,0.72975,-0.097891
-6.8354,-6.8354,0.10376,0.72023,-0.027986
-7.0154,-7.0154,0.17908,0.72795,-0.1213
-6.8797,-6.8797,0.22929,0.72772,-0.094052
-6.7245,-6.7245,0.35462,0.75121,0.014532
-6.5594,-6.5594,0.2285,0.75485,-0.0070039
-6.5594,-6.5594,0.2285,0.75485,-0.0070039
-6.5594,-6.5594,0.2285,0.75485,-0.0070039
-6.5594,-6.5594,0.2285,0.75485,-0.0070039
-6.5803,-6.5803,0.14075,0.77882,-0.12483
-6.5803,-6.5803,0.14075,0.77882,-0.12483
-6.5803,-6.5803,0.14075,0.77882,-0.12483
-6.6667,-6.6667,0.22053,0.79968,-0.00044565
-6.6667,-6.6667,0.22053,0.79968,-0.00044565
-6.6667,-6.6667,0.22053,0.79968,-0.00044565
-7.1889,-7.1889,0.087366,0.79419,0.17082
-7.2382,-7.2382,-0.033169,0.7452,0.16571
-7.2059,-7.2059,-0.040346,0.76332,0.17304
-7.1707,-7.1707,0.12089,0.72293,0.13642
-7.1707,-7.1707,0.12089,0.72293,0.13642
-7.1572,-7.1572,0.28218,0.71252,0.12293
-7.1572,-7.1572,0.28218,0.71252,0.12293
-6.8689,-6.8689,0.36309,0.72197,0.043401
-7.2241,-7.2241,0.25002,0.71477,0.14045
-7.003,-7.003,0.25136,0.70441,0.055926
-6.8115,-6.8115,0.31002,0.72405,0.032414
-7.0317,-7.0317,0.33696,0.74031,0.11483
-6.8184,-6.8184,0.37749,0.75356,0.048925
-6.8488,-6.8488,0.43939,0.74307,0.024583
-6.8711,-6.8711,0.41655,0.7317,0.043798
-6.9525,-6.9525,0.3561,0.75248,0.09621
-6.9525,-6.9525,0.3561,0.75248,0.09621
-6.9525,-6.9525,0.3561,0.75248,0.09621
-6.9525,-6.9525,0.3561,0.75248,0.09621
-6.9525,-6.9525,0.3561,0.75248,0.09621
-7.1425,-7.1425,0.1633,0.78343,0.15828
-7.5196,-7.5196,0.18956,0.81461,0.20116
-7.5295,-7.5295,0.3145,0.78915,0.20101
-7.3765,-7.3765,0.17341,0.78869,0.19338
-7.3765,-7.3765,0.17341,0.78869,0.19338
-7.3765,-7.3765,0.17341,0.78869,0.19338
-7.3765,-7.3765,0.17341,0.78869,0.19338
-7.3765,-7.3765,0.17341,0.78869,0.19338
-7.2632,-7.2632,0.092183,0.80458,0.17864
-7.8056,-7.8056,0.17993,0.81679,0.2443
-8.3377,-8.3377,0.10105,0.81955,0.32051
-8.3377,-8.3377,0.10105,0.81955,0.32051
-7.4858,-7.4858,0.16708,0.7984,0.20749
-7.1105,-7.1105,0.15492,0.81813,0.13116
-7.1105,-7.1105,0.15492,0.81813,0.13116
-7.1105,-7.1105,0.15492,0.81813,0.13116
-7.0975,-7.0975,0.19837,0.83447,-0.016652
-6.6832,-6.6832,-0.018351,0.83978,0.02944
-6.6832,-6.6832,-0.018351,0.83978,0.02944
-6.6832,-6.6832,-0.018351,0.83978,0.02944
-6.6109,-6.6109,-0.056567,0.83994,0.025428
-6.6109,-6.6109,-0.056567,0.83994,0.025428
-6.427,-6.427,-0.092608,0.83607,-0.018804
-6.427,-6.427,-0.092608,0.83607,-0.018804
-7.4105,-7.4105,-0.054983,0.87325,-0.059323
-6.7787,-6.7787,-0.03799,0.84202,0.065546
-6.7787,-6.7787,-0.03799,0.84202,0.065546
-6.829,-6.829,-0.19374,0.8523,0.10054
-7.3016,-7.3016,-0.083685,0.81743,0.19444
-7.3016,-7.3016,-0.083685,0.81743,0.19444
-7.3016,-7.3016,-0.083685,0.81743,0.19444
-6.7884,-6.7884,-0.16314,0.8219,0.11851
-6.609,-6.609,-0.20766,0.80738,0.091385
-6.3874,-6.3874,-0.25089,0.82938,-0.17701
-6.4623,-6.4623,-0.28602,0.86286,-0.023634
-6.4841,-6.4841,-0.29099,0.85516,-0.13347
-6.2518,-6.2518,-0.40962,0.85194,0.0033086
-6.111,-6.111,-0.5386,0.82576,-0.080074
-6.362,-6.362,-0.69214,0.82422,-0.081797
-7.1076,-7.1076,-0.97969,0.82999,-0.090034
-7.6963,-7.6963,-0.8814,0.82582,-0.19549
-7.6963,-7.6963,-0.8814,0.82582,-0.19549
-6.6104,-6.6104,-0.82048,0.84527,-0.15865
-6.6104,-6.6104,-0.82048,0.84527,-0.15865
-6.4253,-6.4253,-0.72332,0.82681,-0.00026027
-6.3109,-6.3109,-0.65125,0.82536,-0.013889
-6.3304,-6.3304,-0.69396,0.8259,-0.041769
-6.3304,-6.3304,-0.69396,0.8259,-0.041769
-6.1253,-6.1253,-0.53785,0.82755,-0.11222
-6.2051,-6.2051,-0.50513,0.82221,-0.0081056
-6.2051,-6.2051,-0.50513,0.82221,-0.0081056
-6.4247,-6.4247,-0.44798,0.81882,-0.18975
-6.4247,-6.4247,-0.44798,0.81882,-0.18975
-6.4247,-6.4247,-0.44798,0.81882,-0.18975
-6.7011,-6.7011,-0.37236,0.80981,-0.22028
-6.0864,-6.0864,-0.36307,0.81613,-0.046788
-6.0864,-6.0864,-0.36307,0.81613,-0.046788
-6.2189,-6.2189,-0.29274,0.82832,0.0061056
-6.2189,-6.2189,-0.29274,0.82832,0.0061056
-6.2189,-6.2189,-0.29274,0.82832,0.0061056
-6.3314,-6.3314,-0.26122,0.82591,-0.17425
-6.3314,-6.3314,-0.26122,0.82591,-0.17425
-6.3314,-6.3314,-0.26122,0.82591,-0.17425
-6.1626,-6.1626,-0.30299,0.80444,-0.025704
-6.1924,-6.1924,-0.29634,0.7947,-0.049796
-6.47,-6.47,-0.29842,0.80176,0.060724
-6.3656,-6.3656,-0.41485,0.79176,-0.019086
-6.2775,-6.2775,-0.32801,0.80349,-0.15044
-6.2842,-6.2842,-0.13824,0.8247,-0.007338
-6.2842,-6.2842,-0.13824,0.8247,-0.007338
-6.2842,-6.2842,-0.13824,0.8247,-0.007338
-6.3355,-6.3355,-0.11501,0.83332,-0.05309
-6.3355,-6.3355,-0.11501,0.83332,-0.05309
-6.3355,-6.3355,-0.11501,0.83332,-0.05309
-6.3355,-6.3355,-0.11501,0.83332,-0.05309
-6.232,-6.232,-0.13053,0.80105,-0.0077394
-6.254,-6.254,-0.11608,0.78046,-0.082685
-6.239,-6.239,-0.049025,0.7855,-0.082175
-6.4325,-6.4325,-0.0055504,0.76681,-0.10817
-6.6463,-6.6463,0.030373,0.77879,-0.1679
-7.2226,-7.2226,-0.037027,0.76461,-0.21712
-7.2559,-7.2559,-0.0068282,0.80023,-0.23923
-7.2559,-7.2559,-0.0068282,0.80023,-0.23923
-7.2559,-7.2559,-0.0068282,0.80023,-0.23923
-7.2559,-7.2559,-0.0068282,0.80023,-0.23923
-6.449,-6.449,-0.1739,0.80126,-0.18259
-6.5958,-6.5958,-0.13061,0.80954,-0.19719
-6.3801,-6.3801,-0.14445,0.82624,-0.14356
-6.3507,-6.3507,-0.18007,0.79842,-0.16351
-6.2475,-6.2475,-0.077716,0.81552,-0.040478
-6.2364,-6.2364,-0.062765,0.81075,-0.047417
-6.2005,-6.2005,-0.1744,0.79783,-0.12323
-6.2452,-6.2452,-0.098739,0.78501,-0.10005
-6.2452,-6.2452,-0.098739,0.78501,-0.10005
-6.2452,-6.2452,-0.098739,0.78501,-0.10005
-6.2452,-6.2452,-0.098739,0.78501,-0.10005
-6.2452,-6.2452,-0.098739,0.78501,-0.10005
-6.2452,-6.2452,-0.098739,0.78501,-0.10005
-7.1239,-7.1239,-0.16093,0.77963,-0.22909
-7.3463,-7.3463,-0.24333,0.76801,-0.21111
-7.3463,-7.3463,-0.24333,0.76801,-0.21111
-7.3463,-7.3463,-0.24333,0.76801,-0.21111
-6.3721,-6.3721,-0.35346,0.78599,-0.089435
-6.3721,-6.3721,-0.35346,0.78599,-0.089435
-6.3824,-6.3824,-0.41246,0.79835,-0.13346
-6.3824,-6.3824,-0.41246,0.79835,-0.13346
-6.7333,-6.7333,-0.36097,0.76293,0.017736
-6.6272,-6.6272,-0.4031,0.77298,0.00093098
-7.1209,-7.1209,-0.38016,0.75062,0.098611
-7.1209,-7.1209,-0.38016,0.75062,0.098611
-7.1209,-7.1209,-0.38016,0.75062,0.098611
-7.1209,-7.1209,-0.38016,0.75062,0.098611
-7.5786,-7.5786,-0.37897,0.72383,-0.016789
-6.8864,-6.8864,-0.42749,0.7649,0.058707
-6.5639,-6.5639,-0.28272,0.76459,-0.04301
-6.8142,-6.8142,-0.14113,0.75589,0.088693
-7.4778,-7.4778,-0.10094,0.74676,0.20231
-7.1218,-7.1218,-0.077227,0.75363,0.15129
-7.1218,-7.1218,-0.077227,0.75363,0.15129
-7.15,-7.15,-0.033613,0.7331,0.1356
-6.5235,-6.5235,-0.08234,0.75629,-0.082913
-6.441,-6.441,-0.059786,0.76137,-0.083074
-6.6773,-6.6773,-0.17217,0.76394,-0.13516
-6.7331,-6.7331,-0.23328,0.76464,0.072893
-6.7086,-6.7086,-0.33819,0.76093,-0.0019661
-6.3451,-6.3451,-0.087751,0.77213,-0.093734
-6.3614,-6.3614,-0.0088597,0.78157,0.0078337
-6.3587,-6.3587,-0.021108,0.7661,-0.062596
-6.5925,-6.5925,-0.029746,0.75713,-0.1183
-6.2725,-6.2725,-0.057051,0.78231,-0.023977
-6.2725,-6.2725,-0.057051,0.78231,-0.023977
-6.2772,-6.2772,-0.17902,0.78543,-0.010643
-6.4012,-6.4012,-0.30275,0.77981,-0.0087815
-6.1626,-6.1626,-0.21699,0.79461,-0.090886
-6.1626,-6.1626,-0.21699,0.79461,-0.090886
-6.2303,-6.2303,-0.26063,0.78845,-0.081204
-6.2303,-6.2303,-0.26063,0.78845,-0.081204
-6.2303,-6.2303,-0.26063,0.78845,-0.081204
-6.2303,-6.2303,-0.26063,0.78845,-0.081204
-6.3777,-6.3777,-0.20252,0.77466,-0.0086331
-6.3674,-6.3674,-0.39406,0.78924,-0.021971
-6.1284,-6.1284,-0.43599,0.81704,-0.11789
-6.1284,-6.1284,-0.43599,0.81704,-0.11789
-6.1284,-6.1284,-0.43599,0.81704,-0.11789
-6.5978,-6.5978,-0.2758,0.82778,-0.21321
-6.6341,-6.6341,-0.19414,0.84616,0.068817
-6.9339,-6.9339,-0.20465,0.83613,0.13901
-6.8575,-6.8575,-0.1552,0.8329,0.12314
-6.4337,-6.4337,-0.10875,0.83834,-0.012744
-6.4337,-6.4337,-0.10875,0.83834,-0.012744
-6.3293,-6.3293,-0.17326,0.83427,-0.11842
-6.3293,-6.3293,-0.17326,0.83427,-0.11842
-6.2227,-6.2227,-0.1395,0.82036,-0.10842
-6.6217,-6.6217,-0.027507,0.81248,-0.16664
-6.6217,-6.6217,-0.027507,0.81248,-0.16664
-6.3247,-6.3247,0.033898,0.80135,-0.061776
-6.5687,-6.5687,0.018835,0.82304,-0.1003
-6.451,-6.451,0.029911,0.81411,-0.089894
-6.5413,-6.5413,-0.04391,0.83293,0.01966
-6.2747,-6.2747,-0.095748,0.80669,-0.00014257
-6.2747,-6.2747,-0.095748,0.80669,-0.00014257
-6.4473,-6.4473,-0.097551,0.76014,-0.022313
-6.2962,-6.2962,0.024667,0.79752,-0.050703
-6.2962,-6.2962,0.024667,0.79752,-0.050703
-6.6004,-6.6004,-0.066234,0.74782,-0.063339
-6.9692,-6.9692,-0.05913,0.7377,-0.11474
-7.1965,-7.1965,0.11627,0.73943,-0.17019
-7.1965,-7.1965,0.11627,0.73943,-0.17019
-6.54,-6.54,0.076452,0.76176,-0.11725
-6.54,-6.54,0.076452,0.76176,-0.11725
-6.5953,-6.5953,0.22263,0.75409,-0.078341
-6.5953,-6.5953,0.22263,0.75409,-0.078341
-6.6004,-6.6004,0.22725,0.74723,-0.060323
-7.0567,-7.0567,0.27625,0.71799,-0.10063
-6.7921,-6.7921,0.28506,0.72283,0.019942
-6.8845,-6.8845,0.26788,0.74368,0.091327
-6.5532,-6.5532,-0.019919,0.76325,0.04467
-6.9602,-6.9602,0.021786,0.75087,0.12286
-7.1078,-7.1078,0.032802,0.74963,0.14894
-6.5169,-6.5169,0.10775,0.75282,0.0031944
-6.4157,-6.4157,0.087851,0.79071,-0.00015267
-6.8586,-6.8586,0.051599,0.78995,-0.19263
-6.4485,-6.4485,0.048095,0.77009,0.018265
-6.4485,-6.4485,0.048095,0.77009,0.018265
-6.2872,-6.2872,0.0068376,0.78277,-0.082656
-6.2795,-6.2795,-0.057414,0.79401,-0.12029
-6.2795,-6.2795,-0.057414,0.79401,-0.12029
-6.2793,-6.2793,-0.05759,0.78524,-0.10935
-6.6737,-6.6737,-0.11215,0.76917,0.079718
-6.6737,-6.6737,-0.11215,0.76917,0.079718
-6.6737,-6.6737,-0.11215,0.76917,0.079718
-6.6737,-6.6737,-0.11215,0.76917,0.079718
-6.642,-6.642,-0.045381,0.74337,0.010167
-6.3677,-6.3677,0.088747,0.77326,-0.063583
-6.3677,-6.3677,0.088747,0.77326,-0.063583
-6.4575,-6.4575,0.022987,0.76401,-0.10551
-6.6853,-6.6853,-0.011078,0.73963,-0.064914
-6.5212,-6.5212,0.028039,0.74961,-0.061483
-6.5848,-6.5848,0.15933,0.76749,-0.11608
-6.5453,-6.5453,0.23928,0.76714,-0.047906
-6.5453,-6.5453,0.23928,0.76714,-0.047906
-6.8971,-6.8971,0.4272,0.75556,-0.059195
-6.8971,-6.8971,0.4272,0.75556,-0.059195
-6.8971,-6.8971,0.4272,0.75556,-0.059195
-6.9049,-6.9049,0.43949,0.76416,-0.034104
-6.9049,-6.9049,0.43949,0.76416,-0.034104
-6.7379,-6.7379,0.36772,0.76207,-0.026415
-6.7379,-6.7379,0.36772,0.76207,-0.026415
-6.7379,-6.7379,0.36772,0.76207,-0.026415
-6.8999,-6.8999,0.42944,0.73999,-0.062443
-6.6921,-6.6921,0.34517,0.75573,-0.0060594
-6.6921,-6.6921,0.34517,0.75573,-0.0060594
-6.6921,-6.6921,0.34517,0.75573,-0.0060594
-7.1404,-7.1404,0.34361,0.77501,0.134
-7.1404,-7.1404,0.34361,0.77501,0.134
-6.8633,-6.8633,0.3869,0.76393,0.055793
-6.9552,-6.9552,0.43984,0.74454,0.073597
-6.9438,-6.9438,0.46497,0.76372,0.033687
-7.4144,-7.4144,0.38921,0.79267,0.16483
-7.3675,-7.3675,0.31878,0.77741,0.17881
-7.4663,-7.4663,0.304,0.75141,0.1989
-7.2054,-7.2054,0.5471,0.73103,0.11387
-7.2054,-7.2054,0.5471,0.73103,0.11387
-6.8598,-6.8598,0.3574,0.74239,-0.088326
-7.0026,-7.0026,0.36461,0.76251,0.10479
-6.9342,-6.9342,0.29643,0.77007,0.10204
-6.9342,-6.9342,0.29643,0.77007,0.10204
-6.6883,-6.6883,0.23527,0.77162,0.053401
-6.6883,-6.6883,0.23527,0.77162,0.053401
-6.6915,-6.6915,0.33381,0.76256,0.0057156
-6.6915,-6.6915,0.33381,0.76256,0.0057156
-6.6953,-6.6953,0.28374,0.77029,-0.083182
-6.6953,-6.6953,0.28374,0.77029,-0.083182
-6.7875,-6.7875,0.25709,0.79006,-0.092295
-6.7875,-6.7875,0.25709,0.79006,-0.092295
-7.2399,-7.2399,0.28602,0.79095,-0.14859
-7.0201,-7.0201,0.24186,0.7795,-0.15604
-6.931,-6.931,0.26419,0.80622,-0.069017
-7.2538,-7.2538,0.33117,0.82484,0.033842
-7.2538,-7.2538,0.33117,0.82484,0.033842
-7.2538,-7.2538,0.33117,0.82484,0.033842
-7.2538,-7.2538,0.33117,0.82484,0.033842
-7.2538,-7.2538,0.33117,0.82484,0.033842
-7.2538,-7.2538,0.33117,0.82484,0.033842
-6.9655,-6.9655,0.14948,0.83156,0.061779
-6.8724,-6.8724,0.096718,0.83402,0.051772
-6.8724,-6.8724,0.096718,0.83402,0.051772
-6.9055,-6.9055,0.26988,0.80361,0.062641
-6.8636,-6.8636,0.2725,0.80658,0.024679
-6.8636,-6.8636,0.2725,0.80658,0.024679
-6.8636,-6.8636,0.2725,0.80658,0.024679
-6.8124,-6.8124,0.32995,0.78837,-0.030761
-7.2065,-7.2065,0.30117,0.79987,-0.11747
-7.2065,-7.2065,0.30117,0.79987,-0.11747
-7.2065,-7.2065,0.30117,0.79987,-0.11747
-7.2065,-7.2065,0.30117,0.79987,-0.11747
-7.9293,-7.9293,0.39046,0.82672,-0.073883
-7.0052,-7.0052,0.4405,0.78042,-0.019125
-7.0052,-7.0052,0.4405,0.78042,-0.019125
-7.0052,-7.0052,0.4405,0.78042,-0.019125
-6.7271,-6.7271,0.35313,0.76712,-0.00065108
-6.7271,-6.7271,0.35313,0.76712,-0.00065108
-6.8162,-6.8162,0.38498,0.77402,-0.0067294
-6.8162,-6.8162,0.38498,0.77402,-0.0067294
-6.8162,-6.8162,0.38498,0.77402,-0.0067294
-6.8162,-6.8162,0.38498,0.77402,-0.0067294
-6.6785,-6.6785,0.24284,0.78417,0.036923
-6.7538,-6.7538,0.33168,0.78156,-0.0031752
-6.7538,-6.7538,0.33168,0.78156,-0.0031752
-6.8686,-6.8686,0.39701,0.77184,-0.044607
-6.8686,-6.8686,0.39701,0.77184,-0.044607
-6.8686,-6.8686,0.39701,0.77184,-0.044607
-6.8647,-6.8647,0.4326,0.76418,-0.010838
-6.8996,-6.8996,0.42852,0.77241,0.010755
-6.8996,-6.8996,0.42852,0.77241,0.010755
-7.1143,-7.1143,0.49592,0.77246,0.073233
-7.1143,-7.1143,0.49592,0.77246,0.073233
-7.2387,-7.2387,0.5774,0.7679,0.073198
-7.2387,-7.2387,0.5774,0.7679,0.073198
-7.2387,-7.2387,0.5774,0.7679,0.073198
-7.0253,-7.0253,0.50649,0.76459,-0.0025917
-7.0253,-7.0253,0.50649,0.76459,-0.0025917
-7.0402,-7.0402,0.56606,0.7356,0.031583
-7.281,-7.281,0.53976,0.7809,0.085854
-6.7184,-6.7184,0.29448,0.78136,0.025407
-6.9349,-6.9349,0.39702,0.78563,0.024039
-6.6619,-6.6619,0.29404,0.76782,-0.064336
-6.6619,-6.6619,0.29404,0.76782,-0.064336
-6.6619,-6.6619,0.29404,0.76782,-0.064336
-6.6619,-6.6619,0.29404,0.76782,-0.064336
-6.6619,-6.6619,0.29404,0.76782,-0.064336
-6.6009,-6.6009,0.24908,0.75876,0.01381
-7.1261,-7.1261,0.42968,0.73377,0.12
-7.1261,-7.1261,0.42968,0.73377,0.12
-7.0971,-7.0971,0.51592,0.73993,0.091935
-7.5179,-7.5179,0.54785,0.73166,0.1814
