100019.963390378,1.46,127.279220613579,89.3675461099616,49997.8458694979,3.00199985740933,0.192109752972827,0.101999979829142,863.370221846292,1.34804654386286,370.287241206929,0.126224555320337,0.010062794279706,0.0335208502081795,0.477689750114227,0.0950643731347427,1.04264487198115e-06,1.78664674158495e-05,0.000938524898700905,0.00103633855092304,16.8116135361375,11.8003708036517,0.08,0.507275690219753,432.86811274097,0.0103421113463299,8.89000348891968e-06,1.09123969113566e-06,0.902908034484903,1.99878316390977,1.0094,5.11250890670207,6.49553107734731e-06,7.51445532033676e-06,0.383983417351223,0.0980555469466944,0.510841158635775,0.0121788065820315,0.00582089943459591,0.01632454558055,0.98626612236384,35.5527864045,0.0634941973379342,43.4043406610801,211988.502052654,0.0190923249130249,489754.697556669,0,0,0,309,97.0076165915873,9.94343271078863,0,0,0,0,0,2.8816318666977,0.188239602250152
99987.6146035932,1.46,127.576217420641,89.8549293547434,50005.3807081944,2.9984254925306,0.195974060926479,0.098205239003733,864.632238703827,1.35245553203368,370.632455419922,0.113868376869685,0.0100413996794843,0.0332080994649977,2.36956706081143,0.0836857268274676,1.06671068012251e-05,2.14908440092695e-05,0.000987823871274761,0.00117107877563717,16.7973893724514,11.8001540453267,0.118546481366595,0.513398305100584,431.429080719068,0.0103547444297543,4.75479384032813e-05,6.14348850127813e-05,0.868213197565378,1.96025601644614,0.952638741926732,4.85005262596788,5.34442319956525e-08,3.12866604251427e-07,0.380061145328721,0.0981238454041295,0.508,5.41312841803878e-06,0.0061242074307185,0.0163190317758456,1.01779023433279,36.445571353713,0.0604021478236374,42.5892576638478,212014.009207762,0.0185623733173813,469286.307482221,0,0,0,294.428055859792,102.973625355578,9.75348368020311,0,0,0,0,0,2.90404033070459,0.233008428185263
99985.4203258072,1.42,155.558970280417,90.6324408742328,50000.2646288569,3.00112182013281,0.195742059230959,0.0999267667345861,864.080507445272,1.35241130547912,370.523761574609,0.113576715059352,0.0100601257918704,0.0332000795592931,4.0616913040842,0.0916071808157812,8.84848019780304e-06,1.00032290750305e-06,0.000878653863302566,0.0012,16.4695798050999,12.0032848392528,0.105025811631508,0.480000074989838,431.913928907568,0.010892382457878,6.25259527679156e-05,6.35177138005271e-06,0.921567455869976,1.99251979126592,1.00604219870639,4.86434537183901,5.89950938869814e-06,1.34159499406358e-06,0.413326959152314,0.102,0.512,8.00772882158967e-05,0.00631192776434771,0.0116132978078671,1.01842855833157,35.6028221749662,0.0605304503503969,42.7241716228848,211985.862477981,0.0170864404959923,483497.559569327,0,0,0,308.999460877452,98.5629202920132,10.0638406210512,0,0,0,0,0,2.88086947237796,0.196589782802032
100001.775347047,1.46,127.279220613579,89.3719618654233,49998.0406583397,2.99806557687671,0.192805836129961,0.0989219355037568,864.632120545251,1.35232085955726,369.603668602858,0.114253378136752,0.00997326724041856,0.0332431794435974,6.14935400425577,0.0836810849577344,1.81004692872385e-06,1.97855268943726e-05,0.00114143619425189,0.000814028499663792,16.359697180179,11.8355720534573,0.12,0.48,431.275617389427,0.010504122642113,5.24625094288378e-06,3.21413015936129e-05,0.920962588282414,2.03101558634524,1.0094,5.01503648816877,2.86484814590749e-07,6.77839898637331e-06,0.408997197101047,0.0991613225497646,0.508868375492413,0.00158365176166856,0.00577898267235012,0.0116768186896903,0.994600610442965,36.413413480351,0.0632176450147116,42.7661566808862,211997.23070261,0.0206998978250558,462711.344107346,0,0,0,308.952343156478,98.8150489041874,10.2988146180844,0,0,0,0,0,2.84689780471361,0.229924594800325
99980.0038582768,1.46,127.294813555046,90.6310158236515,49994.0193184668,2.99925889311233,0.192065242659917,0.101994564257255,863.372165741725,1.35155459024508,370.632455532034,0.122651280793332,0.00996709840745357,0.0332006780567961,10.11,0.0855112955347345,2.66419896458206e-06,2.17053575905057e-05,0.000838474758326881,0.00117413282482249,16.8620717265936,12.1717829653036,0.119998534347845,0.48,432.894427191,0.0103605637687841,4.92841208038136e-05,8.80462639306804e-06,0.921396753186978,2.02774475573755,0.9506,5.15,5e-08,7.51445532033676e-06,0.404780755245264,0.0983063823359963,0.51192225798427,2.66066837920594e-05,0.00627479144101677,0.005657869764576,1.02,36.4331741752185,0.0606919133437359,43.7420679513605,211985.860179146,0.018879552912536,462691.982365737,0,0,0,308.783826029007,102.864895892289,9.87103220564641,0,0,0,0,0,2.89795358850283,0.224491259395969
100019.39833947,1.46,127.279220613579,90.4857149934969,50006.0374819558,3.00006547277168,0.196,0.102,864.631679937349,1.33791836847995,369.472968473022,0.113575444679663,0.00993675444679663,0.0335999484604777,10.0834151601723,0.0946933144865735,1.72913283599703e-05,2.6134241286465e-06,0.00114264270115392,0.000824031362849256,16.3431457505076,12.1000155282882,0.119538041846927,0.48,432.83141793454,0.0131131705481935,6.28827757928774e-05,6.18662095873732e-05,0.921168769382368,2.05271055008884,0.964862257429164,4.85786555950099,5e-08,3e-07,0.38150921168829,0.0985503407771115,0.508,0.00936750733579603,0.00508192036151648,0.00752959255504549,1.01955066253362,35.5527864045,0.0635,42.576815963571,212009.210329801,0.0179211434341596,464538.465334822,0,0,0,299.301538269098,97,10.1247815432916,0,0,0,0,0,2.87771272351405,0.226056681784795
100018.039915864,1.46,127.376967507573,89.3675444679663,49994.8392931635,3.002,0.192137169056698,0.0995371386660369,863.814158968123,1.33862089249965,370.632455532034,0.116055850997153,0.00999721333567285,0.0332841241362858,6.55365532391943,0.0875861237611035,5.3859340246718e-06,1.20957423623197e-05,0.00109178360320395,0.000895818807647244,16.8549597007616,12.2,0.0822167766900252,0.51378803928615,432.2718603881,0.0103421113463299,1.1870683865926e-06,1.04636430201007e-06,0.877674382144711,2.01263025256456,0.992744758927543,4.88813439900176,3.74996342744555e-06,8.40238127798831e-07,0.389543395216172,0.100579749103214,0.508000020547064,0.00682458087048225,0.00627059362933888,0.00874633594864934,0.9805728148222,35.6110786713945,0.0635,43.7612290562106,212011.216654573,0.0192303763156366,479245.837973815,0,0,0,291.240112081973,100.844506565822,9.70091463865389,0,0,0,0,0,2.88394484834548,0.222723559438882
99985.582808077,1.45609383929723,129.296514691201,90.0672445611698,49993.8186395821,2.99851187267281,0.19200021698224,0.101260909200893,863.569827164715,1.35243882516176,369.862127210705,0.125023922284867,0.0100176224367166,0.0336,5.37707676789706,0.0870603427336693,2.14441193439117e-05,2.23106329919256e-05,0.000802769992732141,0.000891859949465322,16.8769182840402,11.8000148388278,0.119884854688451,0.513555434321303,431.511701737318,0.011680375553326,6.23371454011245e-05,1.44865270111263e-06,0.882484521834596,2.01481915997196,0.950615512150982,4.85287817478004,2.53851298877471e-06,3.81504913549231e-07,0.38,0.101999954163305,0.510173100829313,0.00256224997144895,0.00202563264082031,0.0162153024436868,0.986323236331679,35.8248160835187,0.0634909984030897,43.8256212770626,211987.563271565,0.0187720731331684,489096.207763949,0,0,0,307.320524073589,97.0347320813526,9.7514593169066,0,0,0,0,0,2.87506960094241,0.204375642808517
100019.652873935,1.46,127.279220613579,90.4159250762466,49994.0119060178,3.00199028716021,0.196,0.102,864.632455532034,1.35165586790334,370.625289704676,0.12174794816233,0.00996949041408581,0.0335675298446556,8.26158519777497,0.0838008679556595,1.04041665235692e-05,1.05819207462132e-05,0.00118520939345234,0.00117447580476152,16.3434569064059,12.0726951276266,0.0800000017797462,0.506666705547348,431.123175964067,0.011301062341601,6.32555532033676e-05,5.25993210000474e-05,0.909976343685882,1.97466991696885,0.950652117123793,4.8500081284542,4.75049369142767e-07,4.8848138585872e-06,0.40175425708508,0.099245479640833,0.508869214251444,0.0116032217468093,0.00496977163033741,0.00548803731756555,0.980008038418827,35.9564058032696,0.0628872785706183,43.8324555320337,212013.838485075,0.0208516605165266,491310,0,0,0,308.620600350469,99.8061311291954,10.1504803927216,0,0,0,0,0,2.83881561420306,0.230648101051535
100001.156053374,1.459996819652,127.279220613579,89.3866784264596,49994.0297967327,3.00137234784463,0.196,0.102,863.367544467966,1.35201038526134,369.368617492759,0.113577515613321,0.00993678365786082,0.0335987606792976,9.91512412067694,0.0836966967370825,1e-06,1.06077068371307e-05,0.000807623481922804,0.000800323091924193,16.3431457505076,12.2,0.0800024956526335,0.480002690110584,431.144686656397,0.0103421113463299,6.28565261107285e-05,1e-08,0.921644,2.06,1.0094,5.15,4.97452525515804e-06,7.51445532033676e-06,0.384035015537338,0.098,0.508,1e-06,1.42300334544069e-06,0.00367544467966324,1.0198148060522,35.5527864045,0.0635,43.3960758801142,211998.57078132,0.017713595128487,491302.97029877,0,0,0,309,103,10.2999696160872,0,0,0,0,0,2.90858995995742,0.207068171899701
100019.967425505,1.46,127.281634847276,90.5130850922584,50003.9282570988,2.99839588543027,0.19200382854511,0.0982463844707702,863.367544467966,1.35245543676924,370.463139734022,0.113619296596475,0.00995585196468945,0.0335987005148902,10.11,0.0923473865180515,1.28911016612011e-06,2.40000117663902e-05,0.00104069817823151,0.000800034813187889,16.3431488701687,11.8068699057601,0.12,0.504379958962252,431.528081768451,0.0105586051676098,2.06987491438729e-08,6.20713767569022e-05,0.896246427437775,2.05656019704615,0.965013612233905,5.10477122739858,6.49556532033676e-06,3.33404579984463e-07,0.419999967543643,0.101098653238296,0.508716075339926,1e-06,0.00597338767703588,0.0108841687986979,1.01808534526796,36.1077760960185,0.0615104443411247,43.8324555320337,212014.142135624,0.0208043037117,462963.024100266,0,0,0,308.986408551337,103,10.2662704138795,0,0,0,0,0,2.83921918806446,0.238006647103156
99980.0020610776,1.4599604748301,127.293934626293,90.5600478618553,50006.1870521481,2.99966268247673,0.19200327137569,0.100796346047058,864.59576385755,1.35245553203368,370.632455532034,0.122320262559455,0.00993675444679663,0.0333590435584602,6.81749851618741,0.0836754446796632,2.1868785070013e-05,5.77743122659073e-06,0.000937997341054411,0.0008,16.3431457505076,12.2,0.108642074282705,0.507384921486281,431.105572809,0.0161646205178914,5.5056458934349e-05,6.32555532033676e-05,0.867956,1.94005259756994,1.00267734601103,5.15,2.61300389816475e-07,3e-07,0.40986690174632,0.098,0.511712820597684,0.0111934928448652,0.00585230123055478,0.0159098682012044,1.00575665767161,36.3705728274002,0.0604,42.646458045046,212014.140948586,0.0200294466974631,491310,0,0,0,303.323223833649,97.003588682023,9.70446165624056,0,0,0,0,0,2.82831081859616,0.225314110399273
100016.760388384,1.46,127.385951454587,89.3675525679277,50000.9331605041,2.99811677176237,0.192023914895415,0.098,863.367558061559,1.35245553203368,370.143929013883,0.12349772238493,0.00993675444679663,0.0336,9.02363734928294,0.0934872395176935,1.95046848503249e-05,2.487e-05,0.00114765611026845,0.00106440646511223,16.3431457505076,11.8005105575885,0.0870753513590561,0.518692004286119,432.894427191,0.0103440179265517,1e-08,6.29813652345022e-05,0.867956,2.05993304330545,0.996218930538975,4.89497994822547,5.89706562398193e-08,7.25421883430706e-06,0.380093607044399,0.0980238697336441,0.508397848538894,4.20631464796746e-06,1e-06,0.00367552573860369,0.985708713364018,36.4472135955,0.0634816480537407,43.8324555320337,212014.101246147,0.0212729704967429,466842.451767258,0,0,0,309,103,10.1280421296605,0,0,0,0,0,2.84937700565119,0.204195244427999
100003.53332482,1.45953602315738,127.6267000187,90.6274665987601,50006.3178109125,3.00147902281484,0.19359614561934,0.101873787713356,863.398400488815,1.34977059691776,370.502502776826,0.123429500860857,0.0100318010542885,0.0335999912904652,1.95039444909097,0.0940924015537392,1.85179907502822e-06,6.46308954771393e-06,0.000937289423511529,0.000831343571629439,16.8691458375993,11.8415875844863,0.0934603232754512,0.516845538754295,432.219690915113,0.0103421113463299,5.36806520615805e-05,2.74169617822744e-05,0.892475875865844,2.03299726298004,0.995237494583083,4.95216176199878,2.2055899620524e-06,4.91056867276459e-07,0.419467607006932,0.098657106745529,0.511333402372475,0.00124717678368574,0.00311365495524934,0.0136361896497469,0.989044291503815,35.658249007192,0.0630528288058115,43.8324555320337,212011.92583913,0.0191031253154526,482756.220591338,0,0,0,308.523967190966,102.296642930807,9.9149388028728,0,0,0,0,0,2.88030634462375,0.205171704113301
99981.3639820688,1.45998870451395,127.279220613579,89.6516643776596,50006.3245553203,3.00181319064524,0.192,0.101230243157363,863.390860012,1.33842187191389,369.567127524125,0.126223759173479,0.00995783662330833,0.033597912663322,5.63235738826253,0.0885508156846553,2.17038697892531e-05,2.33098622324652e-05,0.00080548737992243,0.0008,16.343569029286,12.1830327543537,0.0807486509403451,0.488567203139468,431.680936111562,0.0114784856290998,6.320539064404e-05,4.84743082308532e-05,0.894143312520694,1.98599452250909,0.997759528939302,5.14999992794966,6.23249489823557e-08,7.15916673467536e-06,0.38,0.0993640356041083,0.512,0.0145085260542547,0.00632655532033676,0.016221910094896,1.01342576072861,35.5527864045,0.0616615947546723,42.6198007158531,212004.249583537,0.0207709835180574,483305.134984561,0,0,0,308.999588464579,97.6449079108737,9.70000927523397,0,0,0,0,0,2.83963734949378,0.182416192789682
100019.394183305,1.45999636438371,127.279220613579,90.2852034982922,50000.0043182075,3.0003367190208,0.196,0.0995912408635073,863.367615559597,1.35189676291767,369.374491042662,0.114030228576441,0.0100199007605631,0.0335998959334617,1.18332551139553,0.0952406924651756,1.87711145361799e-06,4.54636554689609e-06,0.000854551359291967,0.00102238019922485,17.0856855677223,11.8000116262154,0.0967960210231968,0.519526406297753,431.107438546079,0.0104445722036833,3.08045313313907e-05,3.9460487153917e-06,0.867972044065116,2.02688169502333,1.00865645204192,4.91564432155086,1.57104934994656e-06,1.72406892208334e-06,0.42,0.10190490127424,0.511396488403363,0.000695135275905754,1e-06,0.00367544467966324,1.01487255328653,35.5772023040741,0.063128319614207,43.1201600404588,211985.858749393,0.0198182182403558,462982.906068106,0,0,0,291.948367535465,97.5561096866413,10.1594179007662,0,0,0,0,0,2.88536671570032,0.220022237532519
99992.4750531259,1.45996778826812,127.29567356208,89.6604453021419,50001.8798286189,3.00121654527024,0.192022211954763,0.0985279885293261,863.645340450328,1.34552349648652,369.5419436075,0.125663877158764,0.00998061790853803,0.0332068363820997,8.01802373918339,0.094517175456261,2.05931850379255e-05,1.99414183388698e-05,0.00100377181421318,0.000912676501159837,16.3448622490909,11.9640858734889,0.107790879609355,0.480369310852965,431.150068083171,0.0105606734561683,1.93118668579007e-05,4.36949637012377e-05,0.868181312376813,1.94062992716377,0.974831197284711,5.08427199468454,4.82640043212991e-06,7.47112292314619e-06,0.410131374563985,0.0999180009247597,0.508604284696912,0.0096554721415145,0.00632655532033676,0.0158832951278258,1.0185313056929,36.4169283327429,0.0633924759429124,43.5798684648573,212013.956016509,0.0205921739503071,467001.647828498,0,0,0,304.578956374182,103,10.2599462672779,0,0,0,0,0,2.85143461355747,0.215369564828497
99986.8161231554,1.42000431783092,127.279220613579,90.4699268474514,50000.9894758584,2.99987162072113,0.192034412364267,0.100829298739219,863.369578281486,1.3509553659876,370.381924704673,0.125322190178393,0.00999140938861235,0.0335224432828775,4.1453391005843,0.0963245553203367,7.1213294278229e-06,1.09447330251791e-06,0.000806760437920416,0.000872390042768334,16.3431457505076,11.9443292610973,0.111460300567452,0.480061390296501,432.864548464084,0.0126219967791398,1.09349607390292e-05,5.32239217934987e-05,0.895332053475097,2.03390591276618,1.00253173670949,4.87688293219432,1.5202322408398e-06,7.51433706818761e-06,0.387741647660653,0.0986247312568565,0.511994158092338,0.00528053911732119,0.00534881768249473,0.00421429452875345,1.02,35.9110740573937,0.0609236875662827,42.5802601730325,212008.434983048,0.0186423210564631,491042.743785597,0,0,0,294.765993449271,97.4482758207844,10.0015249993061,0,0,0,0,0,2.85030468728717,0.226928083796071
