0.193999999902468,0.193999999911988,0.193999999849819,0.193999999916271,0.193999999908402,0.194000000008528,0.194000000000842,0.194000000001397,0.193999999996807,0.193999999997895,0.193999999998582
2.99999999999971,3,3,3,3,3,3,3,3,3,3
0.100000000014492,0.0999999999810992,0.0999999999985015,0.100000000004816,0.100000000038223,0.100000000000979,0.0999999999983859,0.0999999999999279,0.100000000002042,0.100000000000056,0.100000000000031
0.510000000001355,0.510000000028389,0.509999999994437,0.51000000001328,0.509999999983109,0.510000000000797,0.510000000001576,0.510000000000101,0.509999999999872,0.510000000000048,0.510000000000024
0.1,0.1,0.1,0.1,0.1,0.0999999999999999,0.1,0.1,0.1,0.0999999999999998,0.1
99999.9999999988,100000.000000007,99999.9999999758,100000.000000023,100000.000000014,99999.9999999984,99999.9999999953,99999.9999999878,100000.00000044,100000,100000
4.86999938646757e-06,4.86999890317185e-06,4.86999861749442e-06,4.86999923057947e-06,4.86999926814093e-06,4.87000004624557e-06,4.87000002683802e-06,4.87000000401119e-06,4.86999999436395e-06,4.86999998788316e-06,4.8699999918995e-06
4.86999998029207e-06,4.87000001587894e-06,4.87000003562633e-06,4.87000001007379e-06,4.87000000598823e-06,4.87000000006821e-06,4.87000000446076e-06,4.86999999981716e-06,4.87000000017228e-06,4.87000000003048e-06,4.870000000016e-06
0.119899999686452,0.119899998823752,0.119899998362677,0.119899999235574,0.119899999643197,0.119900000035204,0.119900000021213,0.119899999999876,0.119899999985814,0.119899999984897,0.119899999989536
369.999999999761,370.000000000463,370.000000001728,369.999999999954,369.99999999904,369.999999999985,369.999999999986,369.999999999953,369.999999999682,370,370
12.0000000089858,12.0000000081698,12.000000006718,12.0000000068464,12.0000000137447,12.000000003824,11.9999999996024,11.9999999978655,12.0000010505114,12.0000000001195,12.0000000000882
0.00999993622223685,0.00999991628639863,0.00999991059459319,0.00999994495572721,0.00999992417584351,0.0100000044504099,0.0100000022569453,0.010000000438816,0.00999998357955193,0.00999999800491815,0.009999998645962
0.00100000002897333,0.00100000001899088,0.00100000000812296,0.00100000000872342,0.00100000005032135,0.000999999998128773,0.00099999999747477,0.000999999999671493,0.001000000000485,0.0010000000002021,0.0010000000001269
0.0009999999719928,0.000999999983656604,0.000999999988213594,0.00099999999171005,0.000999999947044149,0.00100000000206701,0.0010000000003481,0.00100000000030875,0.000999999999751867,0.000999999999813526,0.000999999999884546
0.00999999999911747,0.0100000000020087,0.0100000000036228,0.00999999999988137,0.00999999999874356,0.00999999999973325,0.00999999999991333,0.0100000000000233,0.0100000000000378,0.0100000000000002,0.0100000000000002
0.000401944460489794,0.0002716191667204,0.000289018818289123,0.000286269137059603,0.000282730723071569,0.000294265172764839,0.000278471769537176,0.000266497801597384,0.000289510201270513,0.000166951277061862,0.00017165917592737
212000.000000003,212000.000000005,212000.000000012,211999.999999973,212000.00000001,212000.000000006,212000,211999.999999998,211999.999999829,212000,212000
0.500000033818981,0.500000090826779,0.500000134253916,0.500000072463506,0.500000038724455,0.500000002981178,0.499999999493576,0.499999997958758,0.500001053756524,0.500000001012631,0.500000000655836
1.00000005825497,1.00000005991565,1.00000005336045,1.00000004202658,1.00000007084254,1.00000000480668,0.999999997820257,0.999999995847493,1.00000154472143,1.00000000168848,1.00000000114197
35.9999999987014,35.9999999990169,35.9999999972276,35.9999999990889,35.9999999972651,35.999999999805,35.9999999997912,36.0000000001135,35.9999999574153,35.9999999999531,35.9999999999683
0.110000006680796,0.110000003240394,0.109999990189721,0.109999820293864,0.109999997558547,0.109999972361669,0.10999999992363,0.110000032102299,0.110001552918039,0.110000000000105,0.110000000000011
21.0000000014672,20.999999999527,20.9999999958476,20.9999999996495,21.0000000008193,20.9999999991225,21.0000000004754,21.0000000002565,21.0000000543605,21,20.9999999999999
0.015418026961218,0.0169400409997195,0.0172081339718402,0.0177137624102682,0.0165688203532028,0.0170145924394168,0.0178020917066498,0.0178292667739339,0.0178553947716112,0.0180001087123409,0.0180001150877077
